ID,Purchase Prob
1255,0.32496132929781946
1256,0.25338505351650586
1257,0.6918866694061276
1258,0.07021261037547365
1259,0.6986041653456447
1260,0.7282615090629596
1261,0.7367479076327481
1262,0.5702491098109952
1263,0.5269675363466435
1264,0.5885077035405516
1265,0.6991787980795412
1266,0.45780798429405273
1267,0.17428946979706894
1268,0.019091764960159203
1269,0.3726944234120156
1270,0.4402572782535498
1271,0.7282566918043516
1272,0.5690039725876695
1273,0.2980518940545528
1274,0.718374612792632
1275,0.44265864401103144
1276,0.19245613360459124
1277,0.5067675106000864
1278,0.6823416432969893
1279,0.6880458368936286
1280,0.2791823177123553
1281,0.3062181268300606
1282,0.7113378598345463
1283,0.42427954336685975
1284,0.07996000249021139
1285,0.15244227585000295
1286,0.6808481399222343
1287,0.6329982718635124
1288,0.17788873806559458
1289,0.4739411908213124
1290,0.041610042553956346
1291,0.5563125737540525
1292,0.3751320295831065
1293,0.0016527255416872446
1294,0.7071911933247117
1295,0.7458002181183911
1296,0.16112212569368642
1297,0.1533852868003426
1298,0.23442098701887
1299,0.029724146745609904
1300,0.6926470728252111
1301,0.7161219690512214
1302,0.14215837341960977
1303,0.6759624899602928
1304,0.31097449574665
1305,0.2895105155945846
1306,0.730003144642972
1307,0.15907320028388167
1308,0.4052491018043271
1309,0.543609574977803
1310,0.1666342536165696
1311,0.30667565269344327
1312,0.4038971618353596
1313,0.1397023358116234
1314,0.7082411041578794
1315,0.5628594641791588
1316,0.06854746978029973
1317,0.6534505754307056
1318,0.022798965798806713
1319,0.5122141594988731
1320,0.3694801879271191
1321,0.6183614727534053
1322,0.7212793651874121
1323,0.6875693532147401
1324,0.6712802090177473
1325,0.3437426159728928
1326,0.17334591184720213
1327,0.6506139730277921
1328,0.5942450921996356
1329,0.5323196422465464
1330,0.5242414125590327
1331,0.11477133980252105
1332,0.24584236102755586
1333,0.10215020298254135
1334,0.5448627697862973
1335,0.02205922367560701
1336,0.6113017437959662
1337,0.6401816328237505
1338,0.1152235226343838
1339,0.4711907290746584
1340,0.3276565216729369
1341,0.3931459727000002
1342,0.5813243011130038
1343,0.7883755970585834
1344,0.26889043567088683
1345,0.7413329945695286
1346,0.14634466335157453
1347,0.5077208725175265
1348,0.710960963149224
1349,0.16428656739308736
1350,0.021192383866488713
1351,0.5175721501466448
1352,0.6136784700983315
1353,0.6268109978893607
1354,0.6553965860542754
1355,0.5970660122182063
1356,0.7551768849032101
1357,0.0006178154362975792
1358,0.7218956831417439
1359,0.6972637929168083
1360,0.025892542059703958
1361,0.7201322120075876
1362,0.30757219180510703
1363,0.1400664686497712
1364,0.07113196747129782
1365,0.23223196039018373
1366,0.264735490869886
1367,0.7483226785756787
1368,0.7489374134402053
1369,0.281166438946387
1370,0.29615886282603204
1371,0.10654351060105935
1372,0.523715965569954
1373,0.553470516546691
1374,0.028511171708843153
1375,0.11512065320072717
1376,0.5620958526172382
1377,0.2532557298650252
1378,0.0026904263685296366
1379,0.2882162812271729
1380,0.6122881193351751
1381,0.058702052413755666
1382,0.708643606901452
1383,0.5780884623456135
1384,0.6317813746371932
1385,0.6766934437495568
1386,0.7196980390559659
1387,0.6819999890046888
1388,0.14383124244267234
1389,0.7499425387886481
1390,0.7413000415087984
1391,0.49665922845268484
1392,0.11117917105607589
1393,0.11194154363165844
1394,0.37954817915352523
1395,0.332836958073265
1396,0.45838694583849937
1397,0.7260607454280127
1398,0.04154480580228301
1399,0.5155957533596046
1400,0.10453542783945231
1401,0.47579031878596
1402,0.3178388224893147
1403,0.6513427191899923
1404,0.7314696749205921
1405,0.3658477451383823
1406,0.7509831536858622
1407,0.6848258967004149
1408,0.37074243494070536
1409,0.644175912378045
1410,0.6555229408490943
1411,0.6835352579837238
1412,0.6329515725608232
1413,0.713513710281256
1414,0.4336114885845661
1415,0.050484065910879644
1416,0.6303474401467035
1417,0.4765491508593374
1418,0.2687561887006439
1419,0.7148296338505595
1420,0.16550882386884933
1421,0.32606874902346433
1422,0.6482371154092321
1423,0.6365502032577346
1424,0.5886023024052269
1425,0.49624962732896544
1426,0.7117908800951356
1427,0.005846329607510588
1428,0.5006188364692736
1429,0.7178105602516722
1430,0.5407347626716446
1431,0.5963570757455353
1432,0.6846735170621654
1433,0.45307618938173616
1434,0.08469224064550289
1435,0.7250842753939337
1436,0.5322785234456736
1437,0.6710127753905586
1438,0.342313113287593
1439,0.26107758768670186
1440,0.2136071018086779
1441,0.18712068839144308
1442,0.4961719996974035
1443,0.41291074154701857
1444,0.45295094954124104
1445,0.11565983048356117
1446,0.2932122719752414
1447,0.2160905313795817
1448,0.6567873523034279
1449,0.7186023055702201
1450,0.031227924588530943
1451,0.04915191136071363
1452,0.1473082507339968
1453,0.7656463290335448
1454,0.6090344048430297
1455,0.13554702368951907
1456,0.21088115114238942
1457,0.6116961627418246
1458,0.7061765522540584
1459,0.4222590339537669
1460,0.7475379946231143
1461,0.7043322475787225
1462,0.41594564236218473
1463,0.5519987047705792
1464,0.04202607827238697
1465,0.515020046823068
1466,0.5216629808127321
1467,0.6814758272984897
1468,0.09367294139604035
1469,0.6999102540200072
1470,0.3405674513183464
1471,0.062416777266423244
1472,0.06599747046941147
1473,0.3648759139372255
1474,0.5860976926297101
1475,0.798281520907083
1476,0.04786282056354463
1477,0.659168162483356
1478,0.20380756750416887
1479,0.7294513582593382
1480,0.7705102396832427
1481,0.08823124696196277
1482,0.4493268772789911
1483,0.44566185578049466
1484,0.12273650148571408
1485,0.698932778774731
1486,0.6202916636377315
1487,0.6568896526039544
1488,0.040301948682439095
1489,0.7001618386608832
1490,0.20850466740207535
1491,0.6446825564277402
1492,0.602200342581889
1493,0.7205776983583908
1494,0.787011744748086
1495,0.3241051717769002
1496,0.3575954945795918
1497,0.8199102690542964
1498,0.01856833753885182
1499,0.20486768128709137
1500,0.6968762820118519
1501,0.637064601303163
1502,0.5887947349313625
1503,0.3800057962162022
1504,0.36221295760756733
1505,0.6463820469436138
1506,0.033149555666106285
1507,0.579310265437091
1508,0.5950650553171938
1509,0.5437911820972683
1510,0.1434439087484033
1511,0.587659067213737
1512,0.06697641087034774
1513,0.6990386860151974
1514,0.15888923602950708
1515,0.6906876395814354
1516,0.4120043502098353
1517,0.7143473662761662
1518,0.5802922457791202
1519,0.5584576676050972
1520,0.22042246661337597
1521,0.2887338741652385
1522,0.33222120132728367
1523,0.38569006746420753
1524,0.03936569955948871
1525,0.06511579389363947
1526,0.7520662356089381
1527,0.4617134656617771
1528,0.5031265036381637
1529,0.5186510845896594
1530,0.6405631547599822
1531,0.7409328365026835
1532,0.6775250975275648
1533,0.12368981872607684
1534,0.6549608493592263
1535,0.6417429470645629
1536,0.48226092839029827
1537,0.6614891651308055
1538,0.2454197038985735
1539,0.6715898645193141
1540,0.7119324290128297
1541,0.7048272074842877
1542,0.27773195537536494
1543,0.11744691098140993
1544,0.6793330965589512
1545,0.2560171883013742
1546,0.3674618970160299
1547,0.1820713619492535
1548,0.23764872853488847
1549,0.030075974486865203
1550,0.4838027385978469
1551,0.09716201525336042
1552,0.021006595130377743
1553,0.7245671853213739
1554,0.7156115885209766
1555,0.6772644419654411
1556,0.37852513087612033
1557,0.20114674898947513
1558,0.12806946345060582
1559,0.6170131690218121
1560,0.0008821003365073037
1561,0.7591881980286513
1562,0.6550292034013476
1563,0.16226175367436463
1564,0.5142626465601606
1565,0.4916774456291371
1566,0.3277285459383755
1567,0.6945142167879195
1568,0.725768966764643
1569,0.7676836988079192
1570,0.3530416489339943
1571,0.4594670094485232
1572,0.1798414500794135
1573,0.7346389870122926
1574,0.3432304803911965
1575,0.5866419145651036
1576,0.23755400109109548
1577,0.25129389297828364
1578,0.013459432119016523
1579,0.5197966628476951
1580,0.7089000244917785
1581,0.39637546552732933
1582,0.01475813522438282
1583,0.38005425818608785
1584,0.6498637107262372
1585,0.6885846939135646
1586,0.7539743033033974
1587,0.08759219688721266
1588,0.6167415463212748
1589,0.16834244218780714
1590,0.05908313022374358
1591,0.39032296146692896
1592,0.7336107274714705
1593,0.7333776738389965
1594,0.6656875695326803
1595,0.08673828757924086
1596,0.10152267342938731
1597,0.7179295104354162
1598,0.0020380883049848533
1599,0.24248487286628734
1600,0.6670499585404436
1601,0.7037772631785049
1602,0.7335508207693449
1603,0.5886466567419584
1604,0.661508648007192
1605,0.14603070177997374
1606,0.5835007846185144
1607,0.12391921688248766
1608,0.15371324098011668
1609,0.7271758676648546
1610,0.7652196071317294
1611,0.6681512493477411
1612,0.20779137463070324
1613,0.29963364263665104
1614,0.13172806740298984
1615,0.6916357617355144
1616,0.37935648332922617
1617,0.030066656018509535
1618,0.6238712220924877
1619,0.7350542877149085
1620,0.695994939332701
1621,0.5236983040890442
1622,0.2405827228410216
1623,0.7202702512611127
1624,0.5996719973724883
1625,0.501656860129071
1626,0.38246342006726664
1627,0.022208741567762317
1628,0.03385240166371896
1629,0.4623449644716193
1630,0.2586054280733012
1631,0.5938075485471207
1632,0.6254308578981441
1633,0.7406727392941134
1634,0.19810472710741908
1635,0.11492377750489449
1636,0.002053159525203849
1637,0.5650700763054654
1638,0.2003568374546579
1639,0.6396995262479229
1640,0.702059706572686
1641,0.6216504416692676
1642,0.025850557934299963
1643,0.47502065369413243
1644,0.47698970942565116
1645,0.34758646158386236
1646,0.31495748504930726
1647,0.43310712921639216
1648,0.5835335937018044
1649,0.7224134345564133
1650,0.05756856354007241
1651,0.357302135564778
1652,0.40944025587725175
1653,0.04902158213582026
1654,0.7266649457475906
1655,0.712211315426212
1656,0.6873295579226903
1657,0.0013627030198189605
1658,0.04858211332630253
1659,0.05735403145923404
1660,0.5929772530338647
1661,0.7659009573221123
1662,0.0390368484554134
1663,0.7259453275918039
1664,0.6961510214547283
1665,0.7232684135032059
1666,0.5637154250899041
1667,0.3321855707781369
1668,0.4323644140813087
1669,0.6387091954550499
1670,0.5430265525868859
1671,0.7581146726065865
1672,0.4912163757512231
1673,0.7094899757930029
1674,0.15953642624255615
1675,0.2994330894747467
1676,0.23465400873941003
1677,0.7184424690061373
1678,0.737751541819147
1679,0.19819831488536616
1680,0.41833963401099894
1681,0.18855661665064422
1682,0.6314953195909034
1683,0.4190780006667412
1684,0.5263355343808441
1685,0.7048634440435325
1686,0.5250093010717348
1687,0.25445524995281005
1688,0.12111636697781535
1689,0.5289926791991173
1690,0.6790155720834149
1691,0.6395716313797469
1692,0.6838718837203563
1693,0.507504006200612
1694,0.26143908704599783
1695,0.567866421745593
1696,0.29901468500565587
1697,0.3260239886917161
1698,0.5502848663436365
1699,0.2502028471941068
1700,0.015168060052391234
1701,0.10940564503606255
1702,0.2502463599733353
1703,0.5058626869059001
1704,0.6141808707820274
1705,0.5158666393715963
1706,0.10866229722896681
1707,0.4004299407909241
1708,0.5762148731556592
1709,0.18233344591904183
1710,0.6297843970183472
1711,0.8169411628537429
1712,0.19723784602746056
1713,0.49235056595257765
1714,0.3254428784247573
1715,0.6530754475508019
1716,0.10812256870751026
1717,0.00888647965721292
1718,0.01761376568272713
1719,0.7126337449782852
1720,0.7071133492755334
1721,0.5151620115184035
1722,0.1802952336828686
1723,0.0528362770365126
1724,0.3894198123892342
1725,0.2789418423777955
1726,0.5654694576715393
1727,0.0035469538361484476
1728,0.21215169625204952
1729,0.34225733430094757
1730,0.3876492393218509
1731,0.001786209562644343
1732,0.7891671698693089
1733,0.7401905044311753
1734,0.7282690918312984
1735,0.18842563764250173
1736,0.18593715437423414
1737,0.49408159275041624
1738,0.2649905377317355
1739,0.5393161695215503
1740,0.7447341993103044
1741,0.7273146479397128
1742,0.030794544119052872
1743,0.7107740749110087
1744,0.7600053259810392
1745,0.09296907668670429
1746,0.06553852969191731
1747,0.6217716861846423
1748,0.11215991321917439
1749,0.1310948920491103
1750,0.28426780282758357
1751,0.12290789798299763
1752,0.7118332233286957
1753,0.472995096336957
1754,0.4288736794958942
1755,0.3972770838778702
1756,0.4631033520854138
1757,0.28057277235442313
1758,0.4439378650837788
1759,0.7084680221709805
1760,0.10177425364769915
1761,0.3491293853389335
1762,0.5650176007245241
1763,0.17889722461604174
1764,0.5420428740452287
1765,0.029428942106272005
1766,0.7402550152843529
1767,0.7182748653900998
1768,0.07485677962252396
1769,0.7976990228619268
1770,0.711959701423501
1771,0.0036354927373334475
1772,0.13116703771592192
1773,0.7140447897908885
1774,0.4423644434939311
1775,0.6952352667937444
1776,0.07949666388354709
1777,0.7229263459353724
1778,0.7395998385974865
1779,0.3071988124132068
1780,0.7561939919794636
1781,0.005967715321463288
1782,0.640820020464513
1783,0.6473909689524556
1784,0.48883382257956287
1785,0.18276696067064568
1786,0.677539677191639
1787,0.4221656459911495
1788,0.05668647236646221
1789,0.11562100671891729
1790,0.7323526721869299
1791,0.6378315102661783
1792,0.6735386894588438
1793,0.746830173014211
1794,0.5623523895682403
1795,0.3056277059120134
1796,0.3592485019429971
1797,0.5080677055599627
1798,0.21270125756338684
1799,0.7232802754076088
1800,0.347966036520995
1801,0.7434067214230352
1802,0.40660341890878227
1803,0.652579901947155
1804,0.3935031703665737
1805,0.7093867898932417
1806,0.04140157919511347
1807,0.15648309160625817
1808,0.40217436914057236
1809,0.5103279365756281
1810,0.6281636567249894
1811,0.26499871965957833
1812,0.17880677712911325
1813,0.029695148145627254
1814,0.3831436327188855
1815,0.7500911929887987
1816,0.55117168261626
1817,0.540649920968586
1818,0.6270052246837584
1819,0.043234454920059305
1820,0.651200807144429
1821,0.6886187285742079
1822,0.3288691229458664
1823,0.6209151807522594
1824,0.005634446942883716
1825,0.6410808015949571
1826,0.520159261232862
1827,0.6910633830784435
1828,0.6883058230251186
1829,0.6687694015663134
1830,0.2974882111138685
1831,0.17551682792844195
1832,0.019448908727243787
1833,0.34641797665021296
1834,0.2739710534615898
1835,0.4950472881641447
1836,0.6332535435978944
1837,0.7563710558441726
1838,0.7282145322389604
1839,0.6335308225527633
1840,0.5417160834598524
1841,0.6919722085028106
1842,0.06051441212371196
1843,0.24910485122913836
1844,0.23424713850847304
1845,0.6785794837186256
1846,0.0014957247485213468
1847,0.09775391668883103
1848,0.16335780973932265
1849,0.21465677147093865
1850,0.7155150663915395
1851,0.2343197046425575
1852,0.06867723922353687
1853,0.6795564193763197
1854,0.7163118853759435
1855,0.07595979301121056
1856,0.5333686730201893
1857,0.702837565661943
1858,0.5140477874549718
1859,0.6366035573437346
1860,0.4313773607290488
1861,0.6550608380212067
1862,0.6819613912711809
1863,0.6097535834999193
1864,0.5659090038934174
1865,0.12401283463240693
1866,0.20914229849033034
1867,0.6724109395521488
1868,0.04085554625290402
1869,0.6361864769032709
1870,0.7541131236244245
1871,0.04369088487853957
1872,0.11780065493194784
1873,0.26490923757180584
1874,0.2557671432556167
1875,0.15611022883341674
1876,0.7717028538042559
1877,0.69446761223563
1878,0.20205221682829444
1879,0.6721052976720668
1880,0.7964947811505884
1881,0.23496730213344572
1882,0.4042324185561051
1883,0.5202288406264008
1884,0.09023747960805431
1885,0.5610172689549918
1886,0.6746238718848964
1887,0.7009618474784941
1888,0.67354956233524
1889,0.09424200942299772
1890,0.0335317310380152
1891,0.6787491311002006
1892,0.04654099544148145
1893,0.6976483953506765
